"type","shuffID","terrwarm","terrcool","marwarm","marcool","freshwarm","freshcool"
"null",1606,0.000137092696320751,0.000202415703080882,0.000230435398153225,1.97470656835535e-05,0.00691324125770924,0.000993550702630832
"null",1607,0.00039328976004525,-0.000252447773292136,0.000111808879781888,-5.33622162803681e-05,-0.00246404546417791,0.00299596434748963
"null",1608,-0.000276824002692671,0.00201655873308096,0.000161859549501814,0.000221399689244318,0.00430960194456357,-0.00524876503924841
"null",1609,9.62060629150063e-06,-0.000339491803356712,-0.000153315034777648,0.000264711985031662,-0.000811374030764258,-0.00391451024083996
"null",1610,-0.00070163343793892,-0.000646949826067529,-0.000174082709560946,0.000489176937600005,0.00542288436584496,0.00296241971255082
"null",1611,0.00128520768643743,-0.000831763544111509,0.000197288786762499,0.000127551527167963,-0.00379359587460267,0.00791151163761984
"null",1612,0.00100093403574422,0.00105642737491384,-0.000252442467556765,-0.000195674201593435,0.00132833181750826,0.00446845881882025
"null",1613,-0.00031007679275904,0.000457285505162969,4.17884356411387e-05,-0.000245386983031668,-0.00805950585691511,0.000432931771926531
"null",1614,0.000914067209264456,8.68401958743607e-05,-0.000242063728885912,-0.000126339759502877,0.00613860764095485,-0.000281100006937004
"null",1615,-0.00134277271466445,0.00014484408933743,6.54648859163783e-05,-5.0607861019787e-05,0.000123072275179225,0.00338218089784511
"null",1616,-0.000476511859475551,-0.000714383966377381,0.000119898140363677,0.000111241618633464,0.000151041109184051,0.000632768208532564
"null",1617,-5.29108425549535e-05,-0.00036818530577652,-0.000372829954508121,0.000194234537518266,0.000167432427446951,-0.00454146554807667
"null",1618,0.000272691430656933,-0.00021386758638129,-0.000116947117237194,-7.5027969574557e-05,0.00221527993171501,-0.00114990705731991
"null",1619,0.00010815047540342,0.00017273977501671,7.30008176154555e-05,0.00019009351871223,0.00121733493205874,0.00317399472432386
"null",1620,-0.00143065098793351,0.0012854193002995,-0.000134982755016073,-7.77057703482192e-05,-0.00467473832441444,-0.00276902663106845
"null",1621,6.25048341405064e-05,-0.000543587404138395,-2.81395990265384e-05,0.00012197546343997,0.00364132738550927,-0.00666985245078945
"null",1622,0.000481064144018748,0.000139041235277529,-5.44283267570683e-05,-0.000349468163180588,-0.00150415719232272,-0.00291228289519226
"null",1623,0.000104468179470026,-0.000610991180516437,5.3103157274019e-05,8.00315712767351e-05,-0.00709302685470756,0.00219491865705986
"null",1624,0.000926027617287325,-0.00108843918695844,-0.000400234320386308,-0.000190708565430884,0.00252441068137551,-0.00137480777528292
"null",1626,-1.68431550127959e-05,-0.00138773341301335,0.000229423482199298,0.000106372175801265,-0.00195447336215473,0.00159747716917851
"null",1627,0.000158750175185829,-0.000442674007991008,0.000288302514331953,-3.04430791239765e-05,-0.00370551810365731,0.00136163875429158
"null",1628,0.000734989357214318,0.00169134073406533,-0.000214798852186686,-0.000485450983712913,0.000977622291031332,0.000801372393279232
"null",1629,0.000266384319677662,-0.00090908857793829,2.10557057202061e-05,0.000132362918358935,0.00362322446672792,-0.000431783376736919
"null",1630,0.000109397890180506,0.000236479588736665,0.00025342376008282,0.000215121737340061,-0.00365218550796204,0.00419998731631714
"null",1631,-0.000172908208084993,9.1219038329008e-05,-0.000242568825329487,-4.74918722603297e-05,-0.0030411314472117,0.00119331461908137
"null",1632,-0.000111910847886955,0.000319277133261172,0.000152024574791038,0.000216092785760142,-0.00505197453808381,0.00223331048673968
"null",1633,0.00119165054366408,-0.000477708423924371,-0.000105940754903002,-6.34127354300052e-06,0.00606704888268896,-0.00169854395170661
"null",1634,-0.00137024586812033,-3.56594155296256e-05,0.00023678539472537,0.000377327558866826,0.00154176429129845,-0.000456476951497611
"null",1635,-2.39546129973218e-05,-0.000363034604332292,-2.5697010305868e-05,0.00027761190053963,-0.00306653403306573,0.00193861013099586
"null",1636,0.000590194138584741,-0.000333636894976378,-3.35388853049774e-05,0.000136224109729,0.00231332639239109,0.00492887710919055
"null",1637,-0.00232398760313567,0.00078821197356451,-0.000206183324589054,-0.000140017837691943,0.0103802253351575,-0.00317896700309854
"null",1638,-0.000293981444874177,-0.000121322378921577,0.000250200258752984,0.000250822601220193,-0.00450259715205225,-0.00191947979941261
"null",1639,0.000492752742266711,-0.00034610855721316,-0.000454326552577167,-0.000314624636945138,0.00215305069640009,0.000364732540331262
"null",1640,0.00055309740886708,0.00017013729979731,0.000489890415622778,0.000241733462532536,0.00215699625555205,-0.00203898020321905
"null",1701,0.000407245953900579,-0.000164730176198351,-4.23368375856515e-06,3.24520967826547e-05,-0.00111779511471945,0.00132041836418715
"null",1702,-0.000591823200225342,-0.000374766128206188,-7.69279092361764e-05,-0.000202151352063661,-0.00271272288216008,0.000252378891673298
"null",1703,-4.97991117210533e-06,-0.000242385786191181,0.000188173531799404,0.000116745272703284,0.000344167345593158,-0.000104826432013618
"null",1704,0.00080797102383995,-0.00183563899631469,0.000349568869922549,-0.000176183359883185,-0.00395095014543975,0.00468062313930809
"null",1705,-0.000209669011739771,0.000670461132816763,3.00036680995104e-05,-0.000178956002556345,2.79799975339029e-05,-0.000182921846294083
"null",1706,0.000306033074775423,-0.000282521980607268,-0.000302083285867356,-6.88786136561047e-06,-0.00187280784826431,-0.00251070485290526
"null",1707,-0.00100738337183873,-0.0012109877377866,0.000121359189254693,-0.000238315587581373,-0.00206336608329802,0.00149418350652911
"null",1708,0.00210071417823955,-0.000718628801151554,0.000526040963599686,0.00100570200971587,-0.00244735615678676,-8.07268687191544e-05
"null",1709,9.89395308193027e-05,0.000343659218739661,0.000280783071286074,-0.000236410365548061,-0.00965380816970561,0.00586506269724481
"null",1710,0.00103294315631281,-0.00266906565862551,5.46930299648237e-05,0.000489869073250225,0.00505964959799148,0.00454938983977633
"null",1711,0.000295413330570139,-0.000486322592658662,0.000902197374593859,0.000341979570900824,0.0025947197117703,0.0062497310278174
"null",1712,1.99310004889673e-05,-0.000146669272941205,0.000135497374838275,-0.000106460726126258,-0.000865583382397744,-0.00209587202858312
"null",1713,0.00118086216688839,-0.00113407694289965,0.000196770809848507,-3.63652790322314e-05,0.00798440545035796,-0.0084738996190579
"null",1714,-0.000253524085705291,0.000517853242205014,0.000133525738775837,-6.59229542804901e-05,-0.00326081053378324,-0.00284676514556797
"null",1715,0.000308289926275628,-2.79824720634614e-05,-0.000182650322606654,0.000225834831126316,-0.00442665330142072,-0.000904560217854478
"null",1716,0.00122800377060149,-0.00159431186294538,-6.10391780187279e-05,0.000158648748148213,-0.000478239642002491,-0.00531180430742485
"null",1717,6.43353215121554e-05,-0.000262137316285188,0.000197373509191088,0.000197757642715304,-0.00176086581466963,-0.000285239528859876
"null",1718,0.000401862732849363,0.000496676283668477,-0.00041354121433844,7.47065982364143e-05,-0.00170705921734872,-0.00295862678782062
"null",1719,-2.13361935901555e-06,1.79060633955785e-05,-0.000318590204289217,0.000154729661921568,-0.00193427140492924,0.0016524878675982
"null",1720,-0.00101751684106422,0.000185798555900408,0.000403381991637652,6.4384900016882e-05,-0.000112076886584708,-0.00166476529770896
"null",1721,-0.00017421526863572,-9.38026823103953e-05,-0.000466514522692706,3.50802819454555e-05,0.00241782122122905,-0.00620165595151287
"null",1722,-0.000989086535322741,0.00208473418458223,0.000253346074482309,3.2009087291951e-05,0.00201725667872787,-0.00472572863805852
"null",1723,0.000924585412194898,0.000534616124813042,-0.000353152737476738,-0.000481705547067294,0.00594771980512779,-0.0030922808069552
"null",1727,0.000711653004889547,-0.000203053503851049,0.00019296320867148,-0.000186227739053771,-0.00155396252497192,0.000818433826421993
"null",1728,-0.00163974851189264,-0.000442971534160924,-0.00014874809850854,0.00011304681242705,0.00116011754285106,-0.00147874768863913
"null",1729,-0.00130546053729228,0.00266114502481199,0.000410585501319757,-0.000545788446651145,0.00252124511206796,-0.00134944844020566
"null",1730,-0.00065405971630636,-0.000672884880685749,0.000104768210926551,0.000249769021620679,0.0104469730486527,0.00726393834877505
"null",1731,0.000493695929153427,-0.00121785451616383,3.72976452972977e-05,0.000278736985796912,-0.000202049693410775,-0.00170321708726755
"null",1732,-0.000516449533593558,-0.00129610347650723,-0.000279746581491868,-0.000382087398612735,0.00424400827557562,0.00332550455239783
"null",1733,0.00208100575597932,-8.27575794913175e-05,-4.30385559126714e-05,-0.000614554569653856,-0.0026383592425428,0.00265017056448901
"null",1734,0.000153156724527533,-0.000415588916642396,-0.000104700270962489,-5.21016550780731e-05,-0.00304649154003161,-0.00300793357328798
"null",1735,0.00115135726930517,-0.00146941225601357,0.000509923881282212,0.000249860829191783,-0.00159500099280128,-0.00152959460670126
"null",1736,-0.00101779067738644,-3.73932778703363e-07,-6.96784979273531e-05,-0.000158994537923127,-0.000140107750672622,-0.00309265407040087
"null",1737,0.0010940111659676,0.000743407188349356,0.000208800750707502,0.000291575423482774,-0.00674392684660819,-0.00652174165943342
"null",1738,0.000349782361264196,-0.00179332299843361,4.10500251336716e-05,0.000381003459458234,0.000390859111539415,0.00214098515766901
"null",1739,-7.36160137879505e-05,-8.57200442123898e-05,2.52891006252095e-05,-0.000175639573768673,0.000181345163936001,-0.000710546412111296
"null",1740,0.00019420763492045,1.0698688929191e-05,3.67275516680032e-07,0.000338118564916535,0.00809775958421934,0.00114504743103138
"null",1741,-0.000262716687336978,0.000159968191841166,-0.00017847819908955,-5.05053368481554e-05,-0.00254776009782168,0.00271423356222152
"null",1742,-4.84606586369373e-05,-0.000245184495283064,-0.000203551283969025,6.74406839448694e-05,0.00110589342232573,-0.000542188812609769
"null",1743,0.000325025811654093,-0.000551000805732,7.3120100570818e-05,0.000293632404215876,-0.00362269946853435,-0.00124905307719356
"null",1744,-0.000180433254029587,-0.000214280755142984,-3.03718595237893e-08,0.000415055054907681,0.00250250628084842,0.00212571567171791
"null",1745,0.00138262146870064,8.51141846340875e-05,0.000127704732807426,0.00033224542650372,0.000932271186753148,0.000720998615047062
"null",1746,-0.00120311861938696,-0.000204431826298765,0.000123494262750138,-0.000108378362703107,-0.000445484392688437,-0.00303508709157312
"null",1747,0.000996950589280052,-0.00037686383767583,0.000404645670136473,-2.42825024785109e-05,0.00064795559237957,0.000843569459731906
"null",1748,0.000348009476327219,-0.000435147319758118,0.000143894324200674,-0.00021877478335524,0.000928281541231623,-0.000937940415926153
"null",1749,7.81594093295641e-05,0.000930606504363773,8.82889891202158e-05,-0.000165696970614414,0.00521066991981935,0.00351485782332559
"null",1750,0.000330561743223007,-2.05704918137613e-05,0.000268821547554435,1.98732707824174e-05,-0.00282551524608455,0.00287668550347286
"null",1751,0.000122522077741693,-0.000711702613618338,-0.000180879371753531,-0.000138022346461041,0.00366474735962566,-0.00200374142420306
"null",1752,0.000229220903462295,-0.00167578528219513,-0.000364491246027068,-0.000517744952648204,0.00354994457484964,0.000971053285805464
"null",1753,-4.48411362704969e-05,-0.00116916991045237,0.000872977114220665,-0.000357610662671869,0.000856302273235919,-0.00392543814764016
"null",1754,-0.000494205082997227,0.000350708041081972,-0.000493432827191682,-6.81552587381362e-05,0.000305525603715944,-0.00382860953626457
"null",1755,-0.00154082480249856,0.000504227473371896,8.78952757525017e-05,4.72237811135721e-05,-0.0130496110602243,-2.69099016018677e-05
"null",1756,-0.000150826025341526,-0.00022394833342744,0.000232256332451394,6.478816024048e-06,0.00855359966348807,0.00074855294907093
"null",1757,0.000455145588576708,-0.000150677245131399,0.000107379080358417,0.000120981227751182,0.00430939038117558,-0.000367211597800116
"null",1758,0.000720400711314354,-0.000520023477453269,8.38939704518524e-05,-0.00020692401885035,-0.00012023441517971,0.00474629153422284
"null",1759,-0.000185494691166659,-6.55070193913217e-06,0.000100305356744138,-0.000111003720050283,0.00390568563461156,-0.00181260048850234
"null",1760,-3.89397190894834e-05,0.000150781738905923,8.01949179179138e-05,0.000482715982706777,-0.000281105456180304,-0.000749516236624264
"null",1761,0.00129642723139741,0.000267524703527166,-0.000303108290092068,-0.000304256293601774,-0.00194610967358857,0.00172958553354138
"null",1762,0.00139127189716515,-0.00114303701049153,-0.000458331228223434,0.000286621329200766,0.00583970390724895,0.000506446554877926
"null",1763,0.000140041433789532,-0.00144288803574515,0.0001605406505662,0.000389242969772306,-0.000748792086216246,0.000186566113360334
"null",1764,0.00066387548179732,-0.000551425632558854,0.000141930804348625,-3.91441552848879e-05,-0.0025690579814451,-0.00264149804891196
"null",1765,0.000611770380849848,-0.000328751810231442,0.000100583335212136,5.22079630484612e-05,0.000731046647952332,-0.00384177508182801
"null",1766,-0.00120667333637988,-0.000855259419868057,-0.000174612929596534,0.000172563696459543,0.00525111538296074,0.00598084711808269
"null",1767,0.000465073345915223,0.000554217903456928,-9.13374230266072e-05,0.000141153084819464,-0.00157770049084972,0.00283654935133386
"null",1768,-3.18933657203939e-05,-0.000920616968423067,-0.000206769315583449,7.7407324822401e-05,-0.00128214287183333,0.00262115471372898
"null",1769,-0.000323755695443701,-0.000130137606639637,0.000241419058575471,-0.000128800867522252,-0.00124333387926549,0.00194415294919658
"null",1770,0.00129210078718959,-0.000544378700771409,-6.85998510644124e-05,1.77440718649011e-06,-0.00496161724613835,-0.000949121924783009
"null",1771,-0.00017618724243698,-0.000589573684917247,0.000104456529801518,-0.000353654228563488,0.00970498199433901,-0.00103561333986327
"null",1772,0.000857560623697884,0.000832681940541407,-4.11249898054763e-05,-2.09750575946585e-05,-0.00728428860767044,-0.00297951487217831
"null",1773,-0.001650543890421,-0.000698171205442738,-0.000614519104532081,-0.000278320563081501,0.00123612262460477,0.00263769712050567
"null",1774,0.00216173774110285,-0.00073099042500565,-0.000311927831310807,6.29828373787883e-05,0.00686003390358252,0.00232435469065308
"null",1775,8.68881839637954e-05,-0.000135997632046209,-9.72045677090526e-05,-9.56392651637831e-05,0.00191891530800291,-0.00205868062042573
"null",1776,-0.000475004367749095,0.000722407357622726,0.000255317637810643,0.000133231537250506,-0.000573924107644728,0.00351127913180042
"null",1777,-3.07738667561751e-05,0.000814480696495684,0.000204317889192559,-8.03301419987426e-05,-0.0014419038714876,0.0025096758795691
"null",1778,-0.000377358946264617,0.00118259028869399,0.000304071454065545,-0.000327425943197427,-0.00314207230278299,0.00566835485083807
"null",1779,-0.000726536432087986,0.000345264531317553,6.17614061155028e-06,0.000329781852108791,-0.0030027533631285,-0.00157787256247515
"null",1780,-0.000362286583075604,-0.00109919185330605,0.000123520516164837,-5.12675638111332e-05,0.00332475538581998,0.00153412242317355
"null",1781,0.00174701128370824,-0.000725846130482305,3.11846719056631e-05,6.44044321373109e-05,-0.000820022548490408,-0.00553246193660117
"null",1782,0.000385879677028962,-0.000511013232028061,-4.50476561984336e-06,0.000216848459634705,-0.00427641839950156,0.00128132671671417
"null",1783,0.00010655909112667,0.000380557476758306,-7.77505209227239e-05,-0.000246752706582727,-0.00206017451385183,0.000264789944235649
"null",1784,-0.00126809276760818,-0.000513793748580639,0.000140475976579341,-0.000447509077649202,0.00263118764764678,-0.00199324480153413
"null",1785,-0.000350905439483217,-0.000617071985539065,2.46296603080808e-05,-0.000198554677412474,-0.00181400376567032,-0.000207405031724777
"null",1787,-0.00022792616880085,0.000467712059065515,-0.00014233798345673,-0.000261611276994482,0.00450480381124924,-0.000577345822572086
"null",1788,-0.000206123035955293,-0.000105230106031403,-0.000195748850407872,0.000195306651257291,-0.000794777900037777,0.000112473954750355
"null",1789,0.00185088603115404,-0.00123635827225743,4.53020488523038e-05,-8.15996213014859e-05,-0.000266206916344876,0.00394179575747595
"null",1790,-0.00157728358019586,-0.000329991210876786,0.000458585001870355,-0.000517579661565563,-0.00110734169864794,0.0060720263650549
"null",1791,0.000537067333712419,-0.000851275212669738,-6.29596905305001e-05,0.000233039629742829,0.00246864102306873,0.0036260618694212
"null",1792,-0.00500803473616882,0.00151721129918689,-0.00141440362892574,-0.00090704603610206,-5.62642211349622e-05,0.00709813803776578
"null",1793,0.00124146433311805,-0.000274832745263133,-7.85169720784666e-05,7.58800362383972e-06,-0.00111183919179441,0.00244834006915464
"null",1794,-0.000537107420786728,-0.000224219078169503,0.000201072137809768,-6.42934204378675e-05,-0.00264017687765695,-0.00104444124412708
"null",1795,0.00163820250419319,-0.00124231024302146,-8.00112705732362e-05,0.000468053108495584,-0.00456885207681767,0.00263515514553013
"null",1796,-0.00132953063493964,0.000961779193909104,0.000344934780528149,-5.44585798141313e-05,0.00741255222106631,3.30407883773746e-05
"null",1797,-0.000663850028206699,-0.000531256186789596,-0.000413058050620118,-0.000249282119790006,0.00118703685714356,-0.00052936478683645
"null",1798,0.000507681707017654,-0.0019599036476935,-0.000463723965025793,0.000362396289307605,-0.000868609905683511,-0.00359353606289158
"null",1799,-0.00139571044128217,0.00025019260517475,-1.50369456739209e-05,0.000110945403927435,0.0049836874681806,0.00417288872056671
"null",1801,0.00129655327164683,-0.000235283715956235,-0.000163850323497077,-2.66268709066433e-05,0.00120973094619006,-0.00134052873032395
"null",1802,6.8309562108801e-05,0.000956004415478228,-2.85325503359831e-05,0.00037929015461689,-0.000322270342061263,0.00114692099549822
"null",1803,-0.000554542443455435,1.2309590220771e-05,-0.000260301205612529,0.000259976691603151,-0.00155211570286186,0.00121194804724016
"null",1804,-0.00089831972097042,0.000493733154510651,1.62765399680433e-07,-0.000196797622297466,-0.00293756170893857,-0.004905552331757
"null",1805,0.000509583936025112,-0.000512471727642031,-9.65373220421611e-05,9.94199607650868e-05,-0.00100483144732632,1.81058949253223e-05
"null",1806,0.00101485837777751,-0.00121776017127151,0.000552361897807305,0.000652504719760238,-0.000609957086039623,0.00101345702316842
"null",1807,0.00130841408593606,0.000736584757778918,0.000383051371283305,0.000157954063930059,0.00182206855331294,-0.00211231717228644
"null",1808,6.25385247447355e-05,-0.000464159075412909,-0.000263542341292103,0.000325097669573421,0.00426273202216217,-0.00306508808095784
"null",1809,0.000842353760090776,0.000285602452690311,-9.37800934026171e-05,7.53663203660559e-05,0.00384704129104991,-0.000516167094882075
"null",1810,0.000810117179815812,-0.00015193075149019,-0.000102408254007474,0.000369952380027495,0.00250661710671693,-0.001377150515358
"null",1811,0.000240473983381616,-0.000172776127406769,-0.000361241949530114,0.000291884499760178,-0.000406263455217306,0.00202045001491263
"null",1812,7.34508700947377e-05,-0.000742026684007522,-0.000114728246225789,5.83025168458384e-05,0.00296586279761855,0.00411909059291063
"null",1813,-0.000724224739366537,0.000323870329953262,-0.000294256439073798,0.000181502266272499,-0.0092213112657224,0.00369044399297172
"null",1814,0.000295353470624395,3.515974059076e-05,0.000155879936955617,0.00032671124169292,0.000347206247813088,-0.00119001257434037
"null",1815,3.76657506506685e-06,-0.00183063587969489,0.000673741546447526,-0.000231288652691513,0.00592900408474362,0.00760805169075581
"null",1816,-0.000258881099255147,-0.00150834244103323,-0.000223391686624416,-0.000128361061530558,0.00187095512593853,0.00744634170436528
"null",1817,-0.000312486147377466,0.000467516965389829,-0.000314354848461512,0.000315680447209451,-0.00403651566130147,-0.00269761070066861
"null",1818,1.91522036831378e-06,0.000757636027533265,5.3584776910556e-05,7.70686643163784e-05,-0.000783859909503674,-0.00368801253503163
"null",1819,-0.000703342930436822,-0.00106489144684736,9.67851788188072e-05,4.49836949365638e-05,-0.00212307650896981,-0.00215802657489751
"null",1820,4.90729446018293e-05,-0.000566173749680323,-0.00012205699564309,3.08686913389521e-05,0.00229065022799426,0.00243476296505198
"null",1821,0.000312064494693981,-0.000800289810980861,-0.000114986386064468,-0.000127571390263696,-0.00358705666156077,0.00586667230866125
"null",1823,0.00127581928300018,-0.000847745539974142,-7.72885352073877e-05,-3.50229599281175e-05,0.00186951397225837,0.00264041907166939
"null",1824,0.000730784957044766,-0.000783717918630129,-5.33094016097043e-05,-9.92202345744615e-05,0.00195656626402499,0.00315238136318474
"null",1825,-0.00112516039251702,0.00161448624228899,0.000232630803620227,-0.000350119616241248,-0.00161342178068295,0.00666012725043558
"null",1826,0.00077869602651255,-0.000403961639122942,3.67683827999649e-05,-9.64142633845325e-05,-0.00255781218922131,0.00565136587018554
"null",1827,-0.0010005969265691,0.000435260625720633,0.000278935185249822,0.000650454374376238,-0.00969107176213968,0.00099958614936388
"null",1828,2.1899089732446e-05,3.37614039019555e-05,-0.000425650536484492,0.000104530553173962,0.00614927224506749,-0.00822009905899763
"null",1829,-0.000624243478610004,0.00120477673796571,2.82427218903439e-05,-0.000363943689338774,0.00817235815291184,-0.00159728371446789
"null",1830,-0.000501703454456809,-0.000582674004800508,0.000269501113911553,9.60021395931794e-06,-0.00224566450570688,-0.000128770132674886
"null",1831,-0.00069377411716186,0.000946912903712709,-0.000514629950061739,-0.000317499370658038,0.00527209097643951,0.00217581887108526
"null",1832,-0.0010142783656553,-0.00055469373369162,-0.00028197320588493,0.000474754453609802,-0.00379840241482133,-0.00518326848142561
"null",1833,-0.00137722542187779,0.000473474405214931,-0.000131173251381815,0.000267357037296836,0.000355012108016913,0.000234882945917634
"null",1834,0.00144379194356484,-0.00217273759166105,-0.000213529134337389,-0.000567687740631879,-0.0134262653550532,0.000794372510544164
"null",1836,0.000716390753574129,-0.00139197862348212,0.000226038221356157,-0.000314463712631688,-0.00520804290384723,0.00333178553156562
"null",1837,-0.00263167588657581,0.00156965119401571,-7.20239572842696e-05,0.000185256172030764,-0.00175216443048629,-0.00131052795033285
"null",1838,0.000421631963359064,0.000277617775453619,0.000532877205134234,2.53000069036875e-05,-0.00194943418691318,-0.00749229083977051
"null",1839,-0.000420976393602647,0.000209759843839617,0.000299013183874668,0.000198889662117294,0.00535446433073908,0.00334841214787721
"null",1840,9.00510072575182e-06,-0.000614185485737059,1.50701283643129e-05,-0.000127205165638859,0.002869270742856,-0.00213593336103389
"null",1841,-0.00159488494192308,-0.000709159537524035,0.000592363405315034,-0.000309379882418158,-0.000326333070908125,-0.00404876522945707
"null",1842,-0.00052959618117816,0.000120751043919283,0.000201950858529896,0.000128156596976116,0.0030797176467135,0.00394188670154847
"null",1843,-3.5438416997974e-05,-0.000580903044090934,-0.000239343789957869,1.11653846150074e-05,0.000258200748009023,-0.00379606146869153
"null",1844,0.000198715613496632,0.00028493676612612,0.000516496843816308,7.58781181205712e-05,0.000433796036070889,-0.00470237628417694
"null",1845,0.000422497287614491,0.000364843110456193,-0.000304264765551269,-4.6244511069291e-05,-0.00165437526590898,-0.00572028916638276
"null",1846,-2.91558810898179e-05,-0.00105235002980771,-4.17418070884918e-05,0.000368505086810012,-0.000917843422604756,-0.00191791665233839
"null",1847,-0.000253868347002054,-8.87123061145976e-05,0.000137146865558144,-0.000151629882278692,0.00264939804728192,-0.00374536657052609
"null",1848,0.00154614827744257,-0.000903851614577504,-4.76058426253853e-05,-0.000194310437453289,0.00400620713978028,-0.000588613669230954
"null",1849,-0.000540854059505131,0.00189974748279565,-0.000122677585828705,-4.60428744042832e-05,0.00426056210168836,0.00139382458953381
"null",1850,-0.000178388491474566,-0.00104185045543479,-0.000254327924733594,0.000113785643823015,0.00432300311094907,0.000647974178898111
"null",1851,-0.000812531010052867,0.000104897054955462,0.000223487983354027,-9.63992273789706e-05,0.00582100879705581,-0.000347145095347099
"null",1852,0.000506841081740189,0.000271618285493045,-0.00015553668530659,0.000286272945823832,-0.0006897216263003,0.00074245443265835
"null",1853,-0.000433787021279942,-0.00073746512480477,-4.08543364625762e-05,-0.000189111111869078,0.00327657309277117,0.00129886322583959
"null",1854,-0.000289897711657067,0.000804841633357881,-0.000180157398545865,-0.00024945650840851,-0.00286918074101474,0.00911521475428808
"null",1855,-0.00107259416273054,-0.000888560701379295,-8.89795105318367e-05,-0.000220556956214599,0.00176514119981394,-0.011433308186148
"null",1856,-0.00107394450854006,-0.00107184728199993,8.69737621891939e-05,8.24968127957218e-05,0.000845140904134142,0.00364892661187885
"null",1857,-0.000911179109601415,-3.27244283211767e-06,-0.000280070970368836,-0.000552753288606042,0.00676315625615624,-0.00319212683301357
"null",1858,-0.000310320987452269,-0.000309595703792901,-0.000402118546372483,0.000253500098943025,0.00281448682083193,-0.000875469647630353
"null",1859,-0.000482622530974362,-0.000151873241228865,0.000222808931190857,0.000128821698278859,0.00281005027918501,-0.00194377761032299
"null",1860,-0.000899654313102528,-0.000350177312394539,-0.000140826542293293,-0.000118753803484932,-0.00222114139131727,-0.000899618705013165
"null",1861,6.17835179085391e-05,-0.00116647995841178,-0.000361570490294616,7.54291232553737e-05,0.00640240225455733,-0.00145054031861347
"null",1862,0.00123368712977647,-0.000859782286512813,2.05404656240128e-05,9.88542669797146e-05,0.00521279062416446,-0.00338896519808582
"null",1863,1.69137602197222e-05,-0.000318311957119337,0.000257333257608535,-0.000314786535423875,0.000563370488261383,0.00216956452519417
"null",1864,0.0011177707626002,0.00104702250503985,0.000303243985355009,0.000505461925631679,0.00229404427379854,-0.00482791755240363
"null",1865,0.000295461001321889,0.000284070055740077,0.000237865838866114,-0.000382467364185134,0.00973642000448195,0.000593598004837159
"null",1866,-0.000513094062683981,0.00158764640882599,3.39622777841206e-05,-8.11343273373569e-05,0.00557303718049337,0.00029961136625839
"null",1867,0.000141960387579781,-0.0010266287783775,-0.000356409501175403,0.00023219676124445,-0.00136142890997196,-0.00195660102058579
"null",1868,-0.00171666536046264,-0.000382172977892163,-0.00038082976479829,-0.00055522964240785,-0.00329010152398449,0.00730431470135795
"null",1869,0.000164266116399313,0.00234943255411488,-1.23607300081098e-05,-9.13155910829547e-05,0.00440074979956234,0.000886062314548242
"null",1870,0.00154218998006064,-0.000267808394020321,-0.000106584340903827,0.000736504597814503,-0.00252816951305523,-0.00879525490382059
"null",1871,0.000576971597434823,-0.0014042956532858,0.000490599405200412,-0.000235132849979126,0.0029057249533704,-0.00074350388642257
"null",1872,0.000581443243328048,0.000658269347981814,0.000144237145074412,-6.94903260651247e-05,0.00719043039881678,0.000974972268398278
"null",1873,0.00138215258335588,-0.000553602245954392,0.000276831057731812,-0.0002650110564204,-0.0125241100125194,0.000124626079084305
"null",1874,0.000230461071604118,-0.000143307457241963,0.000287722277262386,0.00024250681796923,-0.00539841536361694,-0.00195985228024463
"null",1875,-0.00101022583632742,0.000768843975380617,-0.000180923759993568,0.000275346334026181,0.00457559718569793,0.00352822981569712
"null",1876,-0.00194392576308633,0.000675267673213193,-0.000854141790308191,5.25761622483314e-06,0.00439889884865413,-0.00231361584724721
"null",1877,-0.000734658741577975,0.0016411021683604,-9.88755994198679e-05,-0.00033485387780917,-0.00841051915783365,0.00138589925413513
"null",1878,-0.000491329821225683,0.000524991261245149,-0.000110022985268693,1.26425282300467e-06,-0.00342186898008994,0.00388269333803837
"null",1879,-0.000283661255903437,0.000419134543440575,-0.000504740833865851,0.000402383348677417,-0.0014192580979019,-0.00518624910040061
"null",1880,0.00132698312126383,-0.000374241964518375,0.000174799091447043,0.000307603550150717,0.000787149938005619,-0.00145297090381047
"null",1881,0.000552015803027472,0.0013437414823941,-2.55450022756138e-05,0.000518392740099983,8.88876276773217e-05,-0.00419944347939958
"null",1882,-6.38290139257899e-05,0.000769882301761305,0.000100691852845655,0.000310874801426475,0.00139597788885445,0.00127085613074757
"null",1883,-0.000415420599832707,-0.000289011729464539,-5.61120456567272e-05,0.000227023457393326,-0.00606862266225464,0.00363755742753578
"null",1884,0.00023067841726174,0.000785794807702506,0.000101887168681061,1.44942394024797e-06,0.00296360567656909,0.000963373175838408
"null",1885,0.000180703843171866,0.000362426903622036,-0.000267168845944291,0.000498166878794269,-0.00107631641794316,-0.00542823654854939
"null",1886,0.000318678333332221,-0.000547212939138419,-1.52756038815198e-05,2.17772696431689e-05,-0.00607314733910216,-0.0010084110805088
"null",1887,-0.000126963149631364,-0.000522181615922172,-0.000129466036556242,0.000179794137710971,-0.00178014783812998,0.00591518136828883
"null",1888,0.000645932414355875,4.45508440787661e-05,0.000123859242067196,7.79037989899358e-05,0.00094580498525527,0.000275130925608611
